File_Name,ASM,Contrast,IDM,Entropy,Correlation
Scaevola taccada\Scaevola_taccada41_vertical_0.jpg,0.34788347566318234,329.7860976276246,0.6504270680750799,24.44690323934825,0.980869715597239
Scaevola taccada\Scaevola_taccada41_vertical_270.jpg,0.34340930736044634,331.0915503672851,0.6492554950855315,24.53325723533028,0.9806435212395284
Scaevola taccada\Scaevola_taccada41_vertical_90.jpg,0.3492516345370719,341.97990054128667,0.6517390918915982,24.222834398805595,0.9805631634508232
Scaevola taccada\Scaevola_taccada42_horizontal_0.jpg,0.4941900134428484,284.4297418100299,0.7504197510811277,18.068837166807658,0.9787897165778217
Scaevola taccada\Scaevola_taccada42_horizontal_270.jpg,0.4810374800703065,260.2222470518611,0.744041036804284,18.763598736154496,0.9810433408582007
Scaevola taccada\Scaevola_taccada42_horizontal_90.jpg,0.48720925959272543,290.9761168308164,0.7474702550173788,18.321048456680817,0.9781406000831653
Scaevola taccada\Scaevola_taccada42_original_0.jpg,0.49098206986837944,284.2511053291156,0.7482229852547911,18.195085337814476,0.9785744734650936
Scaevola taccada\Scaevola_taccada42_original_270.jpg,0.47779338638458413,266.39266436160733,0.7418559300328771,18.92078866393944,0.98037324347878
Scaevola taccada\Scaevola_taccada42_original_90.jpg,0.4951674713357326,289.48626995889293,0.7510469700765726,18.040257766407446,0.9783847404207366
Scaevola taccada\Scaevola_taccada42_vertical_0.jpg,0.47768982929483633,265.23850128922516,0.7410299225065611,18.921623953916225,0.9804972543759432
Scaevola taccada\Scaevola_taccada42_vertical_270.jpg,0.48720925959272543,290.9761168308164,0.7474702550173788,18.321048456680817,0.9781406000831653
Scaevola taccada\Scaevola_taccada42_vertical_90.jpg,0.4810374800703065,260.2222470518611,0.744041036804284,18.763598736154496,0.9810433408582007
Scaevola taccada\Scaevola_taccada43_horizontal_0.jpg,0.4457465149214277,227.3375658433202,0.722308273371302,20.068621709738096,0.9814294206510561
Scaevola taccada\Scaevola_taccada43_horizontal_270.jpg,0.4480086813942112,238.61358731886145,0.7239260915692368,20.00213829010069,0.9812428780325444
Scaevola taccada\Scaevola_taccada43_horizontal_90.jpg,0.4429792756038837,228.66687505727128,0.7213695495088377,20.157909049102194,0.9813079548509294
Scaevola taccada\Scaevola_taccada43_original_0.jpg,0.4434488417517674,221.0813040599044,0.7207109245844374,20.130354143279234,0.9815549665411766
Scaevola taccada\Scaevola_taccada43_original_270.jpg,0.45175695019209094,249.5192603782951,0.7259535645311556,19.95841087946567,0.9811542664863196
Scaevola taccada\Scaevola_taccada43_original_90.jpg,0.44599018076494373,231.9099525865181,0.722108566333736,20.087879872723004,0.9812141776834191
Scaevola taccada\Scaevola_taccada43_vertical_0.jpg,0.4518882336269431,244.00527788264316,0.7247537421367147,19.9784764476441,0.9816144816990907
Scaevola taccada\Scaevola_taccada43_vertical_270.jpg,0.4429792756038837,228.66687505727128,0.7213695495088377,20.157909049102194,0.9813079548509294
Scaevola taccada\Scaevola_taccada43_vertical_90.jpg,0.4480086813942112,238.61358731886145,0.7239260915692368,20.00213829010069,0.9812428780325444
Scaevola taccada\Scaevola_taccada44_horizontal_0.jpg,0.6193255385975636,194.86377309468708,0.8223453877025728,13.148621086487159,0.9825654806042629
Scaevola taccada\Scaevola_taccada44_horizontal_270.jpg,0.621176225061683,196.64147241997244,0.8235407359166181,13.057905497000498,0.982981501906002
Scaevola taccada\Scaevola_taccada44_horizontal_90.jpg,0.6159245307503066,192.74063427224394,0.8212368716307312,13.222395269447414,0.9829506749305136
Scaevola taccada\Scaevola_taccada44_original_0.jpg,0.6140275340055318,189.21228105961728,0.8197531003672103,13.301738759872425,0.9832016597510091
Scaevola taccada\Scaevola_taccada44_original_270.jpg,0.6251971699522461,193.06818364796686,0.8256043047641821,12.948431562938037,0.9831768406339498
Scaevola taccada\Scaevola_taccada44_original_90.jpg,0.6170221741005766,195.7107078909126,0.821675289159751,13.20586267045924,0.982419367688077
Scaevola taccada\Scaevola_taccada44_vertical_0.jpg,0.6259646312534297,190.37133037394486,0.8251171258510331,12.949700943923524,0.983316139084818
Scaevola taccada\Scaevola_taccada44_vertical_270.jpg,0.6159245307503066,192.74063427224394,0.8212368716307312,13.222395269447414,0.9829506749305136
Scaevola taccada\Scaevola_taccada44_vertical_90.jpg,0.621176225061683,196.64147241997244,0.8235407359166181,13.057905497000498,0.982981501906002
Scaevola taccada\Scaevola_taccada45_horizontal_0.jpg,0.4818999806223718,187.2094023699421,0.7461289475362671,18.33967115674085,0.9834991702151272
Scaevola taccada\Scaevola_taccada45_horizontal_270.jpg,0.48693191245169265,187.61276401456058,0.7492622980824225,18.164871661212647,0.9831859333133429
Scaevola taccada\Scaevola_taccada45_horizontal_90.jpg,0.4297587063370198,228.8623932012141,0.7157094798804118,20.229583244132815,0.9803795719548093
Scaevola taccada\Scaevola_taccada45_original_0.jpg,0.42627489820032544,229.23616609387634,0.7140682878160185,20.308203755133682,0.980360425762787
Scaevola taccada\Scaevola_taccada45_original_270.jpg,0.43290716702699794,224.32062775978997,0.7172814563821537,20.117568037464945,0.9803068872987629
Scaevola taccada\Scaevola_taccada45_original_90.jpg,0.47990129218211974,187.50707273114185,0.7448717062630096,18.41856632428732,0.9836216838583731
Scaevola taccada\Scaevola_taccada45_vertical_0.jpg,0.4314613504977027,222.7522655245425,0.7157889563444633,20.156894627754042,0.9803782776397018
Scaevola taccada\Scaevola_taccada45_vertical_270.jpg,0.4297587063370198,228.8623932012141,0.7157094798804118,20.229583244132815,0.9803795719548093
Scaevola taccada\Scaevola_taccada45_vertical_90.jpg,0.48693191245169265,187.61276401456058,0.7492622980824225,18.164871661212647,0.9831859333133429
Scaevola taccada\Scaevola_taccada46_horizontal_0.jpg,0.4656284994331865,294.5304892652831,0.7351792712143213,18.966961648975325,0.978689433275955
Scaevola taccada\Scaevola_taccada46_horizontal_270.jpg,0.45995270036648483,277.8511007439828,0.7335382460157102,19.214191751322616,0.9798479307759081
Scaevola taccada\Scaevola_taccada46_horizontal_90.jpg,0.46336791682301215,277.6319688660807,0.7339677656199665,19.17227076941295,0.9797840794992352
Scaevola taccada\Scaevola_taccada46_original_0.jpg,0.46429463004904886,274.36352005720676,0.7344748723848893,19.16558864450871,0.979874845468165
Scaevola taccada\Scaevola_taccada46_original_270.jpg,0.4591357913465186,281.4584992142551,0.7328466738680068,19.23822257285929,0.9798347313208946
Scaevola taccada\Scaevola_taccada46_original_90.jpg,0.4634203586673911,285.3494613627738,0.7335304424420014,19.194340109976164,0.9794194878917464
Scaevola taccada\Scaevola_taccada46_vertical_0.jpg,0.4596242284961598,284.0707868407528,0.7315708655691029,19.242142058769115,0.9796156557938199
Scaevola taccada\Scaevola_taccada46_vertical_270.jpg,0.46336791682301215,277.6319688660807,0.7339677656199665,19.17227076941295,0.9797840794992352
Scaevola taccada\Scaevola_taccada46_vertical_90.jpg,0.45995270036648483,277.8511007439828,0.7335382460157102,19.214191751322616,0.9798479307759081
Scaevola taccada\Scaevola_taccada47_horizontal_0.jpg,0.47125120573987556,270.21325598432605,0.7342236148239478,19.244582300602506,0.9800017855122846
Scaevola taccada\Scaevola_taccada47_horizontal_270.jpg,0.4720650963197773,275.56477580222753,0.7349331788096701,19.1837361049069,0.9800475947795095
Scaevola taccada\Scaevola_taccada47_horizontal_90.jpg,0.47131067344994054,276.74227062257273,0.7348691908287633,19.2514898047578,0.9797994750398503
Scaevola taccada\Scaevola_taccada47_original_0.jpg,0.46981170280066764,273.4774506009056,0.7331777981220972,19.308191868650148,0.9798459978920366
Scaevola taccada\Scaevola_taccada47_original_270.jpg,0.47504462154098054,276.7044020046587,0.7367645598654355,19.09326579191184,0.9805934963859214
Scaevola taccada\Scaevola_taccada47_original_90.jpg,0.4717117100513465,268.40858225188447,0.7348800389405581,19.213439331365077,0.9803194005610015
Scaevola taccada\Scaevola_taccada47_vertical_0.jpg,0.47538440776684726,278.59298757499636,0.736690202397547,19.072479797131948,0.9804088070975657
Scaevola taccada\Scaevola_taccada47_vertical_270.jpg,0.47131067344994054,276.74227062257273,0.7348691908287633,19.2514898047578,0.9797994750398503
Scaevola taccada\Scaevola_taccada47_vertical_90.jpg,0.4720650963197773,275.56477580222753,0.7349331788096701,19.1837361049069,0.9800475947795095
Scaevola taccada\Scaevola_taccada48_horizontal_0.jpg,0.5019910844136091,203.62923833855538,0.7538790895054448,17.80893310999207,0.984248727957193
Scaevola taccada\Scaevola_taccada48_horizontal_270.jpg,0.503976821360027,203.24731909294294,0.7545543478382456,17.762962466104,0.9843988672880448
Scaevola taccada\Scaevola_taccada48_horizontal_90.jpg,0.4999730967354812,196.31764501078743,0.7536759590476173,17.83225881401085,0.9850021004067966
Scaevola taccada\Scaevola_taccada48_original_0.jpg,0.4991816793547028,198.79977781504243,0.7533059393252695,17.843368719405944,0.9848697977472265
Scaevola taccada\Scaevola_taccada48_original_270.jpg,0.4896977122832371,201.5980076019636,0.7488139618484566,18.131216347848646,0.9846015731504518
Scaevola taccada\Scaevola_taccada48_original_90.jpg,0.5027503436702708,205.66238690635973,0.753564169879238,17.81369440964366,0.9841598158133146
Scaevola taccada\Scaevola_taccada48_vertical_0.jpg,0.4907584661627336,204.32810378883903,0.7499844527674957,18.078102846434426,0.9844575372118767
Scaevola taccada\Scaevola_taccada48_vertical_270.jpg,0.4999730967354812,196.31764501078743,0.7536759590476173,17.83225881401085,0.9850021004067966
Scaevola taccada\Scaevola_taccada48_vertical_90.jpg,0.503976821360027,203.24731909294294,0.7545543478382456,17.762962466104,0.9843988672880448
Scaevola taccada\Scaevola_taccada49_horizontal_0.jpg,0.6287253419851427,205.33627710861825,0.8273316530278789,12.911818777584397,0.9800890293283658
Scaevola taccada\Scaevola_taccada49_horizontal_270.jpg,0.6264033150457766,201.84002056314145,0.8266790537979466,12.960600991071123,0.9802896955286083
Scaevola taccada\Scaevola_taccada49_horizontal_90.jpg,0.6344865476541588,205.76609954719876,0.8311709784322479,12.623973425505786,0.9791404087412732
Scaevola taccada\Scaevola_taccada49_original_0.jpg,0.6326313591872537,201.49352928189845,0.8301537426333072,12.705368891162209,0.9796109354686089
Scaevola taccada\Scaevola_taccada49_original_270.jpg,0.63081762085455,199.651034609208,0.8292134412836147,12.779992220760255,0.9801868435623782
Scaevola taccada\Scaevola_taccada49_original_90.jpg,0.6306550368593173,203.51784314315955,0.8283011416195565,12.854472878911285,0.9801432775140998
Scaevola taccada\Scaevola_taccada49_vertical_0.jpg,0.628884822141466,203.1833876555269,0.8280209298927053,12.832146112174971,0.979917675559938
Scaevola taccada\Scaevola_taccada49_vertical_270.jpg,0.6344865476541588,205.76609954719876,0.8311709784322479,12.623973425505786,0.9791404087412732
Scaevola taccada\Scaevola_taccada49_vertical_90.jpg,0.6264033150457766,201.84002056314145,0.8266790537979466,12.960600991071123,0.9802896955286083
Scaevola taccada\Scaevola_taccada4_horizontal_0.jpg,0.6365705433472967,178.3970555640787,0.8322204311938376,12.45402584792177,0.9839095685323566
Scaevola taccada\Scaevola_taccada4_horizontal_270.jpg,0.632385036940958,183.871450908686,0.8310170861473682,12.472408646020478,0.9836230390689273
Scaevola taccada\Scaevola_taccada4_horizontal_90.jpg,0.6335485034432988,178.72781671257027,0.8317139279885581,12.503005522827136,0.9838685954912043
Scaevola taccada\Scaevola_taccada4_original_0.jpg,0.6331563261216476,176.04416370184387,0.8313516351697373,12.506534088078208,0.9840547239861817
Scaevola taccada\Scaevola_taccada4_original_270.jpg,0.6375230895481692,190.53900239046212,0.8327408816741317,12.363256972094682,0.9831025616817182
Scaevola taccada\Scaevola_taccada4_original_90.jpg,0.636884031424369,183.36679163108496,0.8329270245350239,12.4341005350506,0.9836675675957844
Scaevola taccada\Scaevola_taccada4_vertical_0.jpg,0.635549451114527,191.12931772362953,0.8313256512357626,12.415049978378285,0.9828329476725075
Scaevola taccada\Scaevola_taccada4_vertical_270.jpg,0.6335485034432988,178.72781671257027,0.8317139279885581,12.503005522827136,0.9838685954912043
Scaevola taccada\Scaevola_taccada4_vertical_90.jpg,0.632385036940958,183.871450908686,0.8310170861473682,12.472408646020478,0.9836230390689273
Scaevola taccada\Scaevola_taccada50_horizontal_0.jpg,0.5029076295404122,294.79312913141524,0.751935497281401,17.930360739472253,0.978152482025137
Scaevola taccada\Scaevola_taccada50_horizontal_270.jpg,0.5018895680402797,308.05885658302043,0.7516021581772523,17.978972692862992,0.9768551071542695
Scaevola taccada\Scaevola_taccada50_horizontal_90.jpg,0.5038027868368072,295.2472809740978,0.7518393996273245,17.905646155036752,0.9779116862210409
Scaevola taccada\Scaevola_taccada50_original_0.jpg,0.5048827103658636,299.4597778461002,0.7528198906277557,17.86376688741521,0.9774032476080156
Scaevola taccada\Scaevola_taccada50_original_270.jpg,0.5022414436523361,307.28517962854926,0.7517871075192154,17.97532122240681,0.976740980653327
Scaevola taccada\Scaevola_taccada50_original_90.jpg,0.5001831275654628,291.26648454335646,0.7512090072414928,17.993806109981172,0.9783803718776543
Scaevola taccada\Scaevola_taccada50_vertical_0.jpg,0.5007446291137503,303.47346833061283,0.7507822027276911,18.023841449539336,0.9769432663616529
Scaevola taccada\Scaevola_taccada50_vertical_270.jpg,0.5038027868368072,295.2472809740978,0.7518393996273245,17.905646155036752,0.9779116862210409
Scaevola taccada\Scaevola_taccada50_vertical_90.jpg,0.5018895680402797,308.05885658302043,0.7516021581772523,17.978972692862992,0.9768551071542695
Scaevola taccada\Scaevola_taccada51_horizontal_0.jpg,0.3921124828900279,319.5937951810334,0.6879053399563997,22.2230238820456,0.9761807289949118
Scaevola taccada\Scaevola_taccada51_horizontal_270.jpg,0.3895235677737246,328.0463653453062,0.6865660002230387,22.26790842987562,0.9755390914820097
Scaevola taccada\Scaevola_taccada51_horizontal_90.jpg,0.3847547098294692,340.4745453329602,0.6836009876589348,22.452732943671656,0.9747128336456292
Scaevola taccada\Scaevola_taccada51_original_0.jpg,0.3840575679848496,337.44368358342854,0.6828735357711021,22.469115995064815,0.9748077599382708
Scaevola taccada\Scaevola_taccada51_original_270.jpg,0.38818229032062695,336.73716713055444,0.6853134060533371,22.342317759681034,0.9753462552978888
Scaevola taccada\Scaevola_taccada51_original_90.jpg,0.3893712276875643,324.36969002127586,0.6859472336974809,22.333849938678604,0.9760133960200832
Scaevola taccada\Scaevola_taccada51_vertical_0.jpg,0.3878118854682757,331.0548049528157,0.6844959302419504,22.429060821967138,0.975646179177491
Scaevola taccada\Scaevola_taccada51_vertical_270.jpg,0.3847547098294692,340.4745453329602,0.6836009876589348,22.452732943671656,0.9747128336456292
Scaevola taccada\Scaevola_taccada51_vertical_90.jpg,0.3895235677737246,328.0463653453062,0.6865660002230387,22.26790842987562,0.9755390914820097
Scaevola taccada\Scaevola_taccada52_horizontal_0.jpg,0.5754266840551352,203.84165209521797,0.8014757457134186,14.728596056677482,0.980879045262611
Scaevola taccada\Scaevola_taccada52_horizontal_270.jpg,0.5775887532825753,202.81103223115716,0.8034254677836643,14.593479266261506,0.9810981455511898
Scaevola taccada\Scaevola_taccada52_horizontal_90.jpg,0.5766278772762335,204.66742814929572,0.8030023469282631,14.659693581245334,0.9805109032635762
Scaevola taccada\Scaevola_taccada52_original_0.jpg,0.5779518147028405,204.73380641853817,0.8034205747329888,14.63095820863999,0.9804483928683341
Scaevola taccada\Scaevola_taccada52_original_270.jpg,0.5777095135409527,202.9941857338129,0.8037869290037842,14.63745854444597,0.9808750856351732
Scaevola taccada\Scaevola_taccada52_original_90.jpg,0.5773436384492672,204.2554106573814,0.8025947437598869,14.684963470582922,0.9808713692743889
Scaevola taccada\Scaevola_taccada52_vertical_0.jpg,0.5776156052030245,206.59693153219482,0.8031725474884198,14.630986233232871,0.9810301163350763
Scaevola taccada\Scaevola_taccada52_vertical_270.jpg,0.5766278772762335,204.66742814929572,0.8030023469282631,14.659693581245334,0.9805109032635762
Scaevola taccada\Scaevola_taccada52_vertical_90.jpg,0.5775887532825753,202.81103223115716,0.8034254677836643,14.593479266261506,0.9810981455511898
Scaevola taccada\Scaevola_taccada53_horizontal_0.jpg,0.47533389675087223,198.90812047408582,0.7400900468473354,18.6433037929701,0.9832890718891676
Scaevola taccada\Scaevola_taccada53_horizontal_270.jpg,0.47282540619434327,190.89498133301822,0.7406481987870841,18.609354268664767,0.983489162083523
Scaevola taccada\Scaevola_taccada53_horizontal_90.jpg,0.4759674725123152,197.62879078244293,0.740938330429532,18.565285597474155,0.9827512125655179
