ASM,Contrast,IDM,Entropy,Correlation,File_Name
0.3112694294566222,226.64365438102612,0.6461897349751644,25.85663087150212,0.9836456039392097,Bruguiera cylindrica\Bruguiera.cylindrica_46.jpg
0.4181496244215438,196.9949058425459,0.7215822889266265,20.811588519899523,0.9822710451618873,Bruguiera cylindrica\Bruguiera.cylindrica_47.jpg
0.3363089207076807,262.17298575680206,0.6567151393229839,24.900848465613016,0.9821241767682967,Bruguiera cylindrica\Bruguiera.cylindrica_48.jpg
0.3197818872592067,211.9846121208907,0.6528518910217037,25.307329815591366,0.9805998756119169,Bruguiera cylindrica\Bruguiera.cylindrica_49.jpg
0.35759324793789116,167.66499982284626,0.679358399541427,23.325414973378773,0.981289278690618,Bruguiera cylindrica\Bruguiera.cylindrica_5.jpg
0.3625280072374086,223.2850564236113,0.6764354372719168,23.520701608642927,0.9854425630522652,Bruguiera cylindrica\Bruguiera.cylindrica_50.jpg
0.4044681763849448,238.63981536104083,0.7063605158960498,21.83169673645609,0.9797477554360816,Bruguiera cylindrica\Bruguiera.cylindrica_51.jpg
0.31560607171920807,251.65843896152268,0.6457574747093167,25.895182125467187,0.9796311256684405,Bruguiera cylindrica\Bruguiera.cylindrica_52.jpg
0.35957214348927946,237.73163225446316,0.6864190158549683,23.137626333028933,0.9802848358499885,Bruguiera cylindrica\Bruguiera.cylindrica_53.jpg
0.2953620394326305,290.41590973108146,0.623776219529102,27.014517432471905,0.9825919064368209,Bruguiera cylindrica\Bruguiera.cylindrica_54.jpg
0.34384882870719297,273.1548407826699,0.6609340970384264,24.902416101290548,0.9808400422511605,Bruguiera cylindrica\Bruguiera.cylindrica_55.jpg
0.41150318004721553,202.44149349844216,0.7123759288067438,21.046765865856866,0.9842916383644096,Bruguiera cylindrica\Bruguiera.cylindrica_56.jpg
0.5040014523004162,180.30945600375554,0.7684569265088508,17.299227924207475,0.9832685141836386,Bruguiera cylindrica\Bruguiera.cylindrica_57.jpg
0.30739877578846586,225.75090025333333,0.6365934026737587,26.27014138687486,0.9851132158289615,Bruguiera cylindrica\Bruguiera.cylindrica_58.jpg
0.23781326458688146,170.2671987935802,0.6077227344280326,28.799852348672296,0.9841577890336807,Bruguiera cylindrica\Bruguiera.cylindrica_59.jpg
0.4118565868700854,140.92896829825708,0.7225944638504724,20.765112234797893,0.9849318533868872,Bruguiera cylindrica\Bruguiera.cylindrica_6.jpg
0.40003454197487176,148.23189732142995,0.7067339970616242,21.66603311087972,0.985412566270667,Bruguiera cylindrica\Bruguiera.cylindrica_7.jpg
0.49466787415633084,228.22800161210165,0.7599900404703959,17.987763541805677,0.9817666888849881,Bruguiera cylindrica\Bruguiera.cylindrica_8.jpg
0.3794639009788489,178.8040601084188,0.6858836748402315,22.55524004931624,0.9820441033478543,Bruguiera cylindrica\Bruguiera.cylindrica_9.jpg
0.43287943756583996,138.271460149165,0.7230673517526749,20.438505927003686,0.9879890313776402,Bruguiera cylindrica\Bruguiera_cylindrica10_horizontal_0.jpg
0.4360423187772195,141.56676148845108,0.7230869783354265,20.40305746232955,0.9878113448361792,Bruguiera cylindrica\Bruguiera_cylindrica10_horizontal_270.jpg
0.4346568507891704,139.83276781285485,0.7244456375948346,20.360890612738913,0.9878479656593488,Bruguiera cylindrica\Bruguiera_cylindrica10_horizontal_90.jpg
0.4365179619459527,139.19311326353602,0.7243134075964904,20.330134215500546,0.9878625338404274,Bruguiera cylindrica\Bruguiera_cylindrica10_original_0.jpg
0.43596543108893493,143.42372555272266,0.7233260339883707,20.419125474165963,0.9877600787576649,Bruguiera cylindrica\Bruguiera_cylindrica10_original_270.jpg
0.43199645771059103,138.97139677225186,0.7217779960044959,20.47174874925245,0.9879036495517193,Bruguiera cylindrica\Bruguiera_cylindrica10_original_90.jpg
0.43585279023586454,143.01065981080137,0.7240508981339183,20.409470247548473,0.9876910780783469,Bruguiera cylindrica\Bruguiera_cylindrica10_vertical_0.jpg
0.4346568507891704,139.83276781285485,0.7244456375948346,20.360890612738913,0.9878479656593488,Bruguiera cylindrica\Bruguiera_cylindrica10_vertical_270.jpg
0.4360423187772195,141.56676148845108,0.7230869783354265,20.40305746232955,0.9878113448361792,Bruguiera cylindrica\Bruguiera_cylindrica10_vertical_90.jpg
0.3485451531272386,256.4221991478898,0.6667307276461585,24.244981834725603,0.9838611860922011,Bruguiera cylindrica\Bruguiera_cylindrica11_horizontal_0.jpg
0.35125022446731347,236.2585159350195,0.6701844186595205,24.054312978655616,0.9846840187160011,Bruguiera cylindrica\Bruguiera_cylindrica11_horizontal_270.jpg
0.35198216547824007,255.95583271329397,0.6696732321750957,24.096440744479953,0.9838110559847085,Bruguiera cylindrica\Bruguiera_cylindrica11_horizontal_90.jpg
0.3515454066983739,252.89746983949732,0.6694174169082875,24.107013462264874,0.9838749989425548,Bruguiera cylindrica\Bruguiera_cylindrica11_original_0.jpg
0.3469372859940942,242.18809935692883,0.6673841786952188,24.191206410078255,0.9844607926486858,Bruguiera cylindrica\Bruguiera_cylindrica11_original_270.jpg
0.34924319961410677,256.61923305520196,0.667810339324576,24.222217464998796,0.9839257347674283,Bruguiera cylindrica\Bruguiera_cylindrica11_original_90.jpg
0.34619147522148375,243.7200132865643,0.6666458477855204,24.2256121934516,0.9844019627775225,Bruguiera cylindrica\Bruguiera_cylindrica11_vertical_0.jpg
0.35198216547824007,255.95583271329397,0.6696732321750957,24.096440744479953,0.9838110559847085,Bruguiera cylindrica\Bruguiera_cylindrica11_vertical_270.jpg
0.35125022446731347,236.2585159350195,0.6701844186595205,24.054312978655616,0.9846840187160011,Bruguiera cylindrica\Bruguiera_cylindrica11_vertical_90.jpg
0.38478845778927157,248.73800989406226,0.692400632927151,22.597707195778217,0.9838898683445942,Bruguiera cylindrica\Bruguiera_cylindrica12_horizontal_0.jpg
0.38589652964447313,247.60786325467618,0.6941329842089046,22.58200460110865,0.9839165662269792,Bruguiera cylindrica\Bruguiera_cylindrica12_horizontal_270.jpg
0.3862451864076159,257.43303664434507,0.6951391746686337,22.53318046030678,0.9835888472798918,Bruguiera cylindrica\Bruguiera_cylindrica12_horizontal_90.jpg
0.3865093981242348,256.2716275598773,0.6935023922936838,22.538020189398292,0.9836243892142682,Bruguiera cylindrica\Bruguiera_cylindrica12_original_0.jpg
0.3845440121498892,252.6244934275783,0.6926212252988291,22.629455530391187,0.9837074455075769,Bruguiera cylindrica\Bruguiera_cylindrica12_original_270.jpg
0.3854916355504311,249.92255000177136,0.6928770234130769,22.584857565467477,0.9838482312557569,Bruguiera cylindrica\Bruguiera_cylindrica12_original_90.jpg
0.3852265063440033,253.86917525864484,0.6931304749766347,22.619762552258408,0.9835959841258021,Bruguiera cylindrica\Bruguiera_cylindrica12_vertical_0.jpg
0.3866953601208155,260.04857789469975,0.6954515171647884,22.511410294207526,0.9834238143647234,Bruguiera cylindrica\Bruguiera_cylindrica12_vertical_270.jpg
0.38589652964447313,247.60786325467618,0.6941329842089046,22.58200460110865,0.9839165662269792,Bruguiera cylindrica\Bruguiera_cylindrica12_vertical_90.jpg
0.46175127460220633,201.69993852749366,0.739513030224385,19.18353438451212,0.9839670221013512,Bruguiera cylindrica\Bruguiera_cylindrica13_horizontal_0.jpg
0.46395852458333064,193.5620492754392,0.742526956904527,19.092413687172904,0.9842520873598833,Bruguiera cylindrica\Bruguiera_cylindrica13_horizontal_270.jpg
0.4628884074968232,197.24636395443633,0.7409429550573905,19.152350481771293,0.9836124663479826,Bruguiera cylindrica\Bruguiera_cylindrica13_horizontal_90.jpg
0.46232995622950357,193.3776311826811,0.7403392502198709,19.14080371786412,0.9835254882509791,Bruguiera cylindrica\Bruguiera_cylindrica13_original_0.jpg
0.46079880633990405,190.01261413158986,0.7404059768037686,19.240167768783177,0.9847227004114514,Bruguiera cylindrica\Bruguiera_cylindrica13_original_270.jpg
0.4632835800701309,206.06322212478756,0.7411726662928554,19.147417667951878,0.983868460903047,Bruguiera cylindrica\Bruguiera_cylindrica13_original_90.jpg
0.4595328785583116,189.87872267396517,0.7398904643345375,19.253868295954923,0.9847462165417912,Bruguiera cylindrica\Bruguiera_cylindrica13_vertical_0.jpg
0.4628884074968232,197.24636395443633,0.7409429550573905,19.152350481771293,0.9836124663479826,Bruguiera cylindrica\Bruguiera_cylindrica13_vertical_270.jpg
0.46395852458333064,193.5620492754392,0.742526956904527,19.092413687172904,0.9842520873598833,Bruguiera cylindrica\Bruguiera_cylindrica13_vertical_90.jpg
0.29583906522415737,239.97818195507523,0.6326162327594704,26.738797271147682,0.9832548504620393,Bruguiera cylindrica\Bruguiera_cylindrica14_horizontal_0.jpg
0.2972602660078685,227.68474542942454,0.6329445775773233,26.62166636647461,0.9841771886327157,Bruguiera cylindrica\Bruguiera_cylindrica14_horizontal_270.jpg
0.2976924030167481,240.11983520231186,0.6338235772390728,26.681555017879127,0.9833495542726179,Bruguiera cylindrica\Bruguiera_cylindrica14_horizontal_90.jpg
0.29716933950651814,238.11053199404952,0.6319504900498161,26.70278585772049,0.9833109982854431,Bruguiera cylindrica\Bruguiera_cylindrica14_original_0.jpg
0.2975572315553805,229.57232165001653,0.6334068658457082,26.639701107612005,0.9842161284531454,Bruguiera cylindrica\Bruguiera_cylindrica14_original_270.jpg
0.297873850461665,241.36481195082405,0.6345358120486593,26.679205919393343,0.9833435026793594,Bruguiera cylindrica\Bruguiera_cylindrica14_original_90.jpg
0.2974023107451559,230.94445498512022,0.6329034485044619,26.65808761304901,0.9841596248914514,Bruguiera cylindrica\Bruguiera_cylindrica14_vertical_0.jpg
0.2976924030167481,240.11983520231186,0.6338235772390728,26.681555017879127,0.9833495542726179,Bruguiera cylindrica\Bruguiera_cylindrica14_vertical_270.jpg
0.2972602660078685,227.68474542942454,0.6329445775773233,26.62166636647461,0.9841771886327157,Bruguiera cylindrica\Bruguiera_cylindrica14_vertical_90.jpg
0.41182494109157336,169.21056498901743,0.7171791900735639,21.1686644740617,0.9867328412412376,Bruguiera cylindrica\Bruguiera_cylindrica15_horizontal_0.jpg
0.4098820092356667,167.465812517717,0.7163715207143578,21.240761559832873,0.9866898226704125,Bruguiera cylindrica\Bruguiera_cylindrica15_horizontal_270.jpg
0.41051581409193216,163.78076734339686,0.7180834122407849,21.107986320385976,0.9864839946366166,Bruguiera cylindrica\Bruguiera_cylindrica15_horizontal_90.jpg
0.41253103940334396,164.8199450379127,0.7191911317967661,21.054583083016265,0.986350091561343,Bruguiera cylindrica\Bruguiera_cylindrica15_original_0.jpg
0.409196337785706,176.18350610296216,0.7156186694639808,21.254797587855517,0.9859905692024643,Bruguiera cylindrica\Bruguiera_cylindrica15_original_270.jpg
0.4112970264681925,169.86821906887826,0.7164981795158498,21.219953969348936,0.9867782197659144,Bruguiera cylindrica\Bruguiera_cylindrica15_original_90.jpg
0.40968373679266074,177.420708395338,0.7151003335948412,21.256573868114184,0.9859521000789904,Bruguiera cylindrica\Bruguiera_cylindrica15_vertical_0.jpg
0.41051581409193216,163.78076734339686,0.7180834122407849,21.107986320385976,0.9864839946366166,Bruguiera cylindrica\Bruguiera_cylindrica15_vertical_270.jpg
0.4098820092356667,167.465812517717,0.7163715207143578,21.240761559832873,0.9866898226704125,Bruguiera cylindrica\Bruguiera_cylindrica15_vertical_90.jpg
0.4247872938283596,195.99958678784037,0.7243374910267374,20.647254638382016,0.9844043279020946,Bruguiera cylindrica\Bruguiera_cylindrica16_horizontal_0.jpg
0.4232793881993453,193.12907432504284,0.7243984644307765,20.642583478166475,0.9849344131705746,Bruguiera cylindrica\Bruguiera_cylindrica16_horizontal_270.jpg
0.4220220240421634,196.24149757298784,0.7228361511364212,20.728134526945926,0.9841526801037317,Bruguiera cylindrica\Bruguiera_cylindrica16_horizontal_90.jpg
0.4214644605857939,195.42448417127264,0.7217742150898999,20.729265189882515,0.9841983998595144,Bruguiera cylindrica\Bruguiera_cylindrica16_original_0.jpg
0.42098491049275094,198.7777271116772,0.7222908951255516,20.70416100299069,0.9843361148202665,Bruguiera cylindrica\Bruguiera_cylindrica16_original_270.jpg
0.4254444273533961,197.41934993268143,0.7228457291294568,20.709987641384306,0.9843447520132315,Bruguiera cylindrica\Bruguiera_cylindrica16_original_90.jpg
0.42141640037028577,195.94034624787344,0.7219389646576873,20.685622731666754,0.9844762913295794,Bruguiera cylindrica\Bruguiera_cylindrica16_vertical_0.jpg
0.4220220240421634,196.24149757298784,0.7228361511364212,20.728134526945926,0.9841526801037317,Bruguiera cylindrica\Bruguiera_cylindrica16_vertical_270.jpg
0.4232793881993453,193.12907432504284,0.7243984644307765,20.642583478166475,0.9849344131705746,Bruguiera cylindrica\Bruguiera_cylindrica16_vertical_90.jpg
0.38708823434323325,171.9192292906766,0.697945049466519,22.148014725161843,0.9863365254601614,Bruguiera cylindrica\Bruguiera_cylindrica17_horizontal_0.jpg
0.3929162153682878,170.40995823589975,0.6997206172075269,21.9189359237455,0.986907629849278,Bruguiera cylindrica\Bruguiera_cylindrica17_horizontal_270.jpg
0.38428413606592055,174.74005779655783,0.6977519945268316,22.258340595247066,0.9861821223301891,Bruguiera cylindrica\Bruguiera_cylindrica17_horizontal_90.jpg
0.38498938002367483,173.5933639367219,0.6965092300880269,22.246781065767458,0.9861184080371532,Bruguiera cylindrica\Bruguiera_cylindrica17_original_0.jpg
0.39045548076089204,176.54473776750325,0.6984631146319505,22.050920916785262,0.9866833779694245,Bruguiera cylindrica\Bruguiera_cylindrica17_original_270.jpg
0.38608946251512993,176.3501318912996,0.6966339882307282,22.201446697492177,0.9862092892648097,Bruguiera cylindrica\Bruguiera_cylindrica17_original_90.jpg
0.39182672620036996,179.40715078479386,0.6990725684991832,22.00581350849734,0.986585545972802,Bruguiera cylindrica\Bruguiera_cylindrica17_vertical_0.jpg
0.38428413606592055,174.74005779655783,0.6977519945268316,22.258340595247066,0.9861821223301891,Bruguiera cylindrica\Bruguiera_cylindrica17_vertical_270.jpg
0.3929162153682878,170.40995823589975,0.6997206172075269,21.9189359237455,0.986907629849278,Bruguiera cylindrica\Bruguiera_cylindrica17_vertical_90.jpg
0.377781614257557,264.73430205676107,0.6799207906014647,23.31961981346262,0.9837035860836829,Bruguiera cylindrica\Bruguiera_cylindrica18_horizontal_0.jpg
0.3743879101590152,263.2836598285154,0.6789943494165036,23.397236208893617,0.9839184911502352,Bruguiera cylindrica\Bruguiera_cylindrica18_horizontal_270.jpg
0.3743646873817888,268.5562386178442,0.6773853655428164,23.445122770759998,0.9835353737473178,Bruguiera cylindrica\Bruguiera_cylindrica18_horizontal_90.jpg
0.37653506590215663,268.66593794288656,0.6786004006689709,23.379033666783755,0.9834909240606515,Bruguiera cylindrica\Bruguiera_cylindrica18_original_0.jpg
0.37448521586013755,265.3235890111271,0.6782601268981465,23.418648699610667,0.9836033949821498,Bruguiera cylindrica\Bruguiera_cylindrica18_original_270.jpg
0.3782867604429843,270.36005522782045,0.6794307501683183,23.2842536901832,0.9835690482210472,Bruguiera cylindrica\Bruguiera_cylindrica18_original_90.jpg
0.3761275767312464,264.3496151325129,0.6780494248595405,23.383456189103736,0.9836453224822196,Bruguiera cylindrica\Bruguiera_cylindrica18_vertical_0.jpg
0.3743646873817888,268.5562386178442,0.6773853655428164,23.445122770759998,0.9835353737473178,Bruguiera cylindrica\Bruguiera_cylindrica18_vertical_270.jpg
0.3743879101590152,263.2836598285154,0.6789943494165036,23.397236208893617,0.9839184911502352,Bruguiera cylindrica\Bruguiera_cylindrica18_vertical_90.jpg
0.3893975997242243,247.63425980548567,0.6896240939799958,22.62376844840205,0.9835424217459865,Bruguiera cylindrica\Bruguiera_cylindrica19_horizontal_0.jpg
0.38400118726928234,240.31003671520813,0.6881850578087869,22.770001350564847,0.984096066317471,Bruguiera cylindrica\Bruguiera_cylindrica19_horizontal_270.jpg
0.388829701225976,244.2029602908866,0.6908121064715322,22.656553578616045,0.9833659321203503,Bruguiera cylindrica\Bruguiera_cylindrica19_horizontal_90.jpg
0.38994830929710717,240.27544625141627,0.6904949537091996,22.63715442563713,0.9834657827625192,Bruguiera cylindrica\Bruguiera_cylindrica19_original_0.jpg
0.38427862698918736,242.17919222115947,0.6888974473780552,22.81547737565308,0.9836444685760186,Bruguiera cylindrica\Bruguiera_cylindrica19_original_270.jpg
0.38833619301852645,245.16269230087846,0.6890146114402951,22.658935011400494,0.9837331672929954,Bruguiera cylindrica\Bruguiera_cylindrica19_original_90.jpg
0.38348194934791113,242.33409660218183,0.6881362939889522,22.826030967691473,0.9836914856502071,Bruguiera cylindrica\Bruguiera_cylindrica19_vertical_0.jpg
0.388829701225976,244.2029602908866,0.6908121064715322,22.656553578616045,0.9833659321203503,Bruguiera cylindrica\Bruguiera_cylindrica19_vertical_270.jpg
0.38400118726928234,240.31003671520813,0.6881850578087869,22.770001350564847,0.984096066317471,Bruguiera cylindrica\Bruguiera_cylindrica19_vertical_90.jpg
0.5870018403499965,139.09524376417198,0.8185736642607525,14.068146930139802,0.9828112990004605,Bruguiera cylindrica\Bruguiera_cylindrica1_horizontal_0.jpg
0.591055451249929,131.0222853334048,0.8193895764359792,13.96068082159227,0.9834818738257336,Bruguiera cylindrica\Bruguiera_cylindrica1_horizontal_270.jpg
